"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 23, 2012","120.44","120.44","120.44","120.44","-","-0.01%"
"Aug 22, 2012","120.45","120.45","120.45","120.45","-","0.00%"
"Aug 21, 2012","120.45","120.45","120.45","120.45","-","0.01%"
"Aug 20, 2012","120.44","120.44","120.44","120.44","-","0.00%"
"Aug 17, 2012","120.44","120.44","120.44","120.44","-","0.00%"
"Aug 16, 2012","120.44","120.44","120.44","120.44","-","0.00%"
"Aug 15, 2012","120.44","120.44","120.44","120.44","-","0.01%"
"Aug 14, 2012","120.43","120.43","120.43","120.43","-","0.01%"
"Aug 13, 2012","120.42","120.42","120.42","120.42","-","-0.01%"
"Aug 10, 2012","120.43","120.43","120.43","120.43","-","-0.01%"
"Aug 09, 2012","120.44","120.44","120.44","120.44","-","0.01%"
"Aug 08, 2012","120.43","120.43","120.43","120.43","-","-0.01%"
"Aug 07, 2012","120.44","120.44","120.44","120.44","-","0.00%"
"Aug 06, 2012","120.44","120.44","120.44","120.44","-","0.00%"
"Aug 03, 2012","120.44","120.44","120.44","120.44","-","0.02%"
"Aug 02, 2012","120.42","120.42","120.42","120.42","-","0.00%"
"Aug 01, 2012","120.42","120.42","120.42","120.42","-","0.02%"
"Jul 31, 2012","120.40","120.40","120.40","120.40","-","0.01%"
"Jul 30, 2012","120.39","120.39","120.39","120.39","-","0.01%"
"Jul 27, 2012","120.38","120.38","120.38","120.38","-","0.02%"
"Jul 26, 2012","120.36","120.36","120.36","120.36","-","0.04%"
"Jul 25, 2012","120.31","120.31","120.31","120.31","-","0.00%"
"Jul 24, 2012","120.31","120.31","120.31","120.31","-","-0.04%"
"Jul 23, 2012","120.36","120.36","120.36","120.36","-","-0.02%"
"Jul 20, 2012","120.39","120.39","120.39","120.39","-","-0.02%"
"Jul 19, 2012","120.42","120.42","120.42","120.42","-","0.00%"
"Jul 18, 2012","120.42","120.42","120.42","120.42","-","0.00%"
"Jul 17, 2012","120.42","120.42","120.42","120.42","-","0.00%"
"Jul 16, 2012","120.42","120.42","120.42","120.42","-","0.01%"
"Jul 13, 2012","120.41","120.41","120.41","120.41","-","0.02%"
"Jul 12, 2012","120.39","120.39","120.39","120.39","-","0.01%"
"Jul 11, 2012","120.38","120.38","120.38","120.38","-","0.04%"
"Jul 10, 2012","120.33","120.33","120.33","120.33","-","0.03%"
"Jul 09, 2012","120.29","120.29","120.29","120.29","-","0.01%"
"Jul 06, 2012","120.28","120.28","120.28","120.28","-","0.00%"
"Jul 05, 2012","120.28","120.28","120.28","120.28","-","0.00%"
"Jul 04, 2012","120.28","120.28","120.28","120.28","-","0.04%"
"Jul 03, 2012","120.23","120.23","120.23","120.23","-","0.01%"
"Jul 02, 2012","120.22","120.18","120.22","120.18","0.36K","0.02%"
"Jun 29, 2012","120.19","120.19","120.19","120.19","-","0.02%"
"Jun 28, 2012","120.17","120.17","120.17","120.17","-","0.01%"
"Jun 27, 2012","120.16","120.16","120.16","120.16","-","-0.01%"
"Jun 26, 2012","120.17","120.17","120.17","120.17","-","-0.02%"
"Jun 25, 2012","120.19","120.19","120.19","120.19","-","-0.01%"
"Jun 22, 2012","120.20","120.20","120.20","120.20","-","0.00%"
"Jun 21, 2012","120.20","120.20","120.20","120.20","-","0.01%"
"Jun 20, 2012","120.19","120.19","120.19","120.19","-","0.02%"
"Jun 19, 2012","120.17","120.17","120.17","120.17","-","0.00%"
"Jun 18, 2012","120.17","120.17","120.17","120.17","-","0.00%"
"Jun 15, 2012","120.17","120.17","120.17","120.17","-","0.01%"
"Jun 14, 2012","120.16","120.16","120.16","120.16","-","-0.01%"
"Jun 13, 2012","120.17","120.17","120.17","120.17","-","0.00%"
"Jun 12, 2012","120.17","120.17","120.17","120.17","-","-0.02%"
"Jun 11, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Jun 08, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Jun 07, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Jun 06, 2012","120.19","120.19","120.19","120.19","-","0.02%"
"Jun 05, 2012","120.17","120.17","120.17","120.17","-","0.00%"
"Jun 04, 2012","120.17","120.17","120.17","120.17","-","0.01%"
"Jun 01, 2012","120.16","120.16","120.16","120.16","-","0.00%"
"May 31, 2012","120.16","120.16","120.16","120.16","-","0.00%"
"May 30, 2012","120.16","120.16","120.16","120.16","-","-0.01%"
"May 29, 2012","120.17","120.17","120.17","120.17","-","-0.02%"
"May 28, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"May 25, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"May 24, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"May 23, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"May 22, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"May 21, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"May 18, 2012","120.19","120.19","120.19","120.19","-","-0.01%"
"May 17, 2012","120.20","120.20","120.20","120.20","-","0.00%"
"May 16, 2012","120.20","120.20","120.20","120.20","-","0.00%"
"May 15, 2012","120.20","120.20","120.20","120.20","-","0.00%"
"May 14, 2012","120.20","120.17","120.17","120.17","0.09K","-0.02%"
"May 11, 2012","120.22","120.22","120.22","120.22","-","0.01%"
"May 10, 2012","120.21","120.21","120.21","120.21","-","-0.01%"
"May 09, 2012","120.22","120.22","120.22","120.22","-","0.01%"
"May 08, 2012","120.21","120.21","120.21","120.21","-","-0.01%"
"May 07, 2012","120.22","120.22","120.22","120.22","-","0.00%"
"May 04, 2012","120.22","120.22","120.22","120.22","-","0.02%"
"May 03, 2012","120.20","120.20","120.20","120.20","-","0.01%"
"May 02, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Apr 30, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Apr 27, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Apr 26, 2012","120.19","120.19","120.19","120.19","-","0.02%"
"Apr 25, 2012","120.17","120.17","120.17","120.17","-","0.00%"
"Apr 24, 2012","120.17","120.17","120.17","120.17","-","0.00%"
"Apr 23, 2012","120.17","120.17","120.17","120.17","-","0.00%"
"Apr 20, 2012","120.17","120.17","120.17","120.17","-","0.00%"
"Apr 19, 2012","120.17","120.14","120.14","120.14","0.04K","0.00%"
"Apr 18, 2012","120.17","120.17","120.17","120.17","-","0.01%"
"Apr 17, 2012","120.16","120.16","120.16","120.16","-","0.00%"
"Apr 16, 2012","120.16","120.16","120.16","120.16","-","0.00%"
"Apr 13, 2012","120.16","120.16","120.16","120.16","-","0.00%"
"Apr 12, 2012","120.16","120.16","120.16","120.16","-","0.02%"
"Apr 11, 2012","120.14","120.10","120.10","120.10","25.00K","-0.02%"
"Apr 10, 2012","120.16","120.16","120.16","120.16","-","-0.01%"
"Apr 05, 2012","120.17","120.17","120.17","120.17","-","-0.01%"
"Apr 04, 2012","120.18","120.18","120.18","120.18","-","-0.01%"
"Apr 03, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Apr 02, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Mar 30, 2012","120.19","120.19","120.19","120.19","-","0.01%"
"Mar 29, 2012","120.18","120.18","120.18","120.18","-","-0.01%"
"Mar 28, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Mar 27, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Mar 26, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Mar 23, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Mar 22, 2012","120.19","120.19","120.19","120.19","-","-0.01%"
"Mar 21, 2012","120.20","120.20","120.20","120.20","-","0.00%"
"Mar 20, 2012","120.20","120.20","120.20","120.20","-","0.00%"
"Mar 19, 2012","120.20","120.20","120.20","120.20","-","0.00%"
"Mar 16, 2012","120.20","120.20","120.20","120.20","-","0.00%"
"Mar 15, 2012","120.20","120.17","120.20","120.17","25.00K","0.01%"
"Mar 14, 2012","120.19","120.23","120.23","120.19","0.50K","0.00%"
"Mar 13, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Mar 12, 2012","120.19","120.19","120.19","120.19","-","0.00%"
"Mar 09, 2012","120.19","120.19","120.19","120.19","-","-0.01%"
"Mar 08, 2012","120.20","120.20","120.20","120.20","-","0.03%"
"Mar 07, 2012","120.16","120.16","120.16","120.16","-","0.01%"
"Mar 06, 2012","120.15","120.19","120.19","120.15","6.66K","0.00%"
"Mar 05, 2012","120.15","120.11","120.15","120.11","4.16K","-0.01%"
"Mar 02, 2012","120.16","120.16","120.16","120.16","-","0.01%"
"Mar 01, 2012","120.15","120.15","120.15","120.15","-","0.01%"
"Feb 29, 2012","120.14","120.14","120.14","120.14","-","0.00%"
"Feb 28, 2012","120.14","120.14","120.14","120.14","-","0.01%"
"Feb 27, 2012","120.13","120.13","120.13","120.13","-","0.01%"
"Feb 24, 2012","120.12","120.12","120.12","120.12","-","0.01%"
"Feb 23, 2012","120.11","120.11","120.11","120.11","-","0.00%"
"Feb 22, 2012","120.11","120.11","120.11","120.11","-","0.00%"
"Feb 21, 2012","120.11","120.11","120.11","120.11","-","0.02%"
"Feb 20, 2012","120.09","120.09","120.09","120.09","-","0.00%"
"Feb 17, 2012","120.09","120.09","120.09","120.09","-","0.00%"
"Feb 16, 2012","120.09","120.09","120.09","120.09","-","0.00%"
"Feb 15, 2012","120.09","120.09","120.09","120.09","-","0.01%"
"Feb 14, 2012","120.08","120.08","120.08","120.08","-","0.00%"
"Feb 13, 2012","120.08","120.08","120.08","120.08","-","0.01%"
"Feb 10, 2012","120.07","120.03","120.07","120.03","2.99K","0.00%"
"Feb 09, 2012","120.07","120.11","120.11","120.06","0.21K","0.01%"
"Feb 08, 2012","120.06","120.02","120.06","120.02","20.00K","0.02%"
"Feb 07, 2012","120.04","120.04","120.04","120.04","-","-0.02%"
"Feb 06, 2012","120.06","120.01","120.06","120.01","1.99K","0.00%"
"Feb 03, 2012","120.06","120.06","120.06","120.06","-","-0.02%"
"Feb 02, 2012","120.08","120.08","120.08","120.08","-","0.03%"
"Feb 01, 2012","120.04","120.04","120.04","120.04","-","0.01%"
"Jan 31, 2012","120.03","120.03","120.03","120.03","-","0.00%"
"Jan 30, 2012","120.03","119.98","120.03","119.98","4.16K","0.00%"
"Jan 27, 2012","120.03","120.03","120.03","120.03","-","0.00%"
"Jan 26, 2012","120.03","120.03","120.03","120.03","-","0.02%"
"Jan 25, 2012","120.00","120.05","120.05","120.00","6.66K","-0.03%"
"Jan 24, 2012","120.04","120.04","120.04","120.04","-","0.03%"
"Jan 23, 2012","120.00","120.00","120.00","120.00","-","0.00%"
"Jan 20, 2012","120.00","120.00","120.00","120.00","-","0.01%"
"Jan 19, 2012","119.99","119.99","119.99","119.99","-","-0.01%"
"Jan 18, 2012","120.00","120.00","120.00","120.00","-","0.00%"
"Jan 17, 2012","120.00","120.00","120.00","120.00","-","0.00%"
"Jan 16, 2012","120.00","120.05","120.05","120.00","5.83K","0.00%"
"Jan 13, 2012","120.00","120.00","120.02","120.00","5.83K","-0.01%"
"Jan 12, 2012","120.01","120.06","120.06","120.00","38.79K","0.02%"
"Jan 11, 2012","119.99","119.99","119.99","119.99","-","0.03%"
"Jan 10, 2012","119.95","120.01","120.01","119.94","0.05K","0.01%"
"Jan 09, 2012","119.94","119.94","119.94","119.94","-","0.02%"
"Jan 06, 2012","119.92","119.92","119.92","119.92","-","-0.02%"
"Jan 05, 2012","119.94","119.94","119.94","119.94","-","0.00%"
"Jan 04, 2012","119.94","119.89","119.94","119.89","0.17K","0.02%"
"Jan 03, 2012","119.92","119.92","119.92","119.92","-","0.02%"
"Jan 02, 2012","119.90","119.90","119.90","119.90","-","-0.05%"
"Dec 30, 2011","119.96","119.96","119.96","119.96","-","-0.01%"
"Dec 29, 2011","119.97","119.97","119.97","119.97","-","0.04%"
"Dec 28, 2011","119.92","119.92","119.92","119.92","-","0.03%"
"Dec 27, 2011","119.89","119.89","119.89","119.89","-","0.00%"
"Dec 23, 2011","119.89","119.89","119.89","119.89","-","0.01%"
"Dec 22, 2011","119.88","119.88","119.88","119.88","-","0.02%"
"Dec 21, 2011","119.86","119.86","119.86","119.86","-","0.00%"
"Dec 20, 2011","119.86","119.86","119.86","119.86","-","0.03%"
"Dec 19, 2011","119.83","119.83","119.83","119.83","-","0.02%"
"Dec 16, 2011","119.81","119.81","119.81","119.81","-","0.02%"
"Dec 15, 2011","119.79","119.79","119.79","119.79","-","0.07%"
"Dec 14, 2011","119.71","119.92","119.92","119.67","0.10K","0.03%"
"Dec 13, 2011","119.67","119.67","119.67","119.67","-","0.06%"
"Dec 12, 2011","119.60","119.60","119.60","119.60","-","0.10%"
"Dec 09, 2011","119.48","119.48","119.48","119.48","-","0.00%"
"Dec 08, 2011","119.48","119.48","119.48","119.48","-","0.00%"
"Dec 07, 2011","119.48","119.48","119.48","119.48","-","0.02%"
"Dec 06, 2011","119.46","119.46","119.46","119.46","-","0.01%"
"Dec 05, 2011","119.45","119.45","119.45","119.45","-","0.03%"
"Dec 02, 2011","119.41","119.41","119.41","119.41","-","0.02%"
"Dec 01, 2011","119.39","119.39","119.39","119.39","-","0.04%"
"Nov 30, 2011","119.34","119.34","119.34","119.34","-","-0.02%"
"Nov 29, 2011","119.36","119.45","119.45","119.34","0.01K","0.03%"
"Nov 28, 2011","119.33","119.33","119.33","119.33","-","0.03%"
"Nov 25, 2011","119.30","119.30","119.30","119.30","-","-0.02%"
"Nov 24, 2011","119.32","119.23","119.32","119.23","13.39K","0.02%"
"Nov 23, 2011","119.30","119.30","119.30","119.30","-","-0.01%"
"Nov 22, 2011","119.31","119.31","119.31","119.31","-","-0.03%"
"Nov 21, 2011","119.34","119.34","119.34","119.34","-","0.01%"
"Nov 18, 2011","119.33","119.33","119.33","119.33","-","0.03%"
"Nov 17, 2011","119.30","119.30","119.30","119.30","-","0.02%"
"Nov 16, 2011","119.28","119.28","119.28","119.28","-","0.00%"
"Nov 15, 2011","119.28","119.17","119.33","119.17","94.36K","-0.03%"
"Nov 14, 2011","119.32","119.32","119.32","119.32","-","0.00%"
"Nov 11, 2011","119.32","119.32","119.32","119.32","-","0.04%"
"Nov 10, 2011","119.27","119.27","119.27","119.27","-","0.07%"
"Nov 09, 2011","119.19","119.17","119.33","119.17","0.05K","-0.13%"
"Nov 08, 2011","119.34","119.34","119.34","119.34","-","-0.02%"
"Nov 07, 2011","119.36","119.36","119.36","119.36","-","-0.03%"
"Nov 04, 2011","119.39","119.39","119.39","119.39","-","-0.02%"
"Nov 03, 2011","119.41","119.41","119.41","119.41","-","0.02%"
"Nov 02, 2011","119.39","119.39","119.39","119.39","-","0.01%"
"Nov 01, 2011","119.38","119.38","119.38","119.38","-","-0.03%"
"Oct 31, 2011","119.41","119.35","119.41","119.35","1.24K","0.00%"
"Oct 28, 2011","119.41","119.41","119.41","119.41","-","0.00%"
"Oct 27, 2011","119.41","119.41","119.41","119.41","-","0.02%"
"Oct 26, 2011","119.39","119.39","119.39","119.39","-","-0.01%"
"Oct 25, 2011","119.40","119.40","119.40","119.40","-","0.00%"
"Oct 24, 2011","119.40","119.40","119.40","119.40","-","0.01%"
"Oct 21, 2011","119.39","119.39","119.39","119.39","-","-0.01%"
"Oct 20, 2011","119.40","119.40","119.40","119.40","-","-0.01%"
"Oct 19, 2011","119.41","119.41","119.41","119.41","-","-0.01%"
"Oct 18, 2011","119.42","119.42","119.42","119.42","-","-0.01%"
"Oct 17, 2011","119.43","119.43","119.43","119.43","-","0.01%"
"Oct 14, 2011","119.42","119.42","119.42","119.42","-","0.00%"
"Oct 13, 2011","119.42","119.42","119.42","119.42","-","0.00%"
"Oct 12, 2011","119.42","119.42","119.42","119.42","-","0.01%"
"Oct 11, 2011","119.41","119.41","119.41","119.41","-","0.01%"
"Oct 10, 2011","119.40","119.40","119.40","119.40","-","0.00%"
"Oct 07, 2011","119.40","119.40","119.40","119.40","-","0.01%"
"Oct 06, 2011","119.39","119.39","119.39","119.39","-","0.00%"
"Oct 05, 2011","119.39","119.39","119.39","119.39","-","0.00%"
"Oct 04, 2011","119.39","119.35","119.39","119.35","5.80K","0.01%"
"Oct 03, 2011","119.38","119.38","119.38","119.38","-","0.04%"
"Sep 30, 2011","119.33","117.56","119.36","117.56","150.00K","-0.03%"
"Sep 29, 2011","119.36","119.36","119.36","119.36","-","0.02%"
"Sep 28, 2011","119.34","119.34","119.34","119.34","-","0.01%"
"Sep 27, 2011","119.33","119.33","119.33","119.33","-","-0.02%"
"Sep 26, 2011","119.35","119.35","119.35","119.35","-","0.00%"
"Sep 23, 2011","119.35","119.35","119.35","119.35","-","-0.01%"
"Sep 22, 2011","119.36","119.36","119.36","119.36","-","0.02%"
"Sep 21, 2011","119.34","119.34","119.34","119.34","-","0.00%"
"Sep 20, 2011","119.34","119.34","119.34","119.34","-","0.00%"
"Sep 19, 2011","119.34","119.34","119.34","119.34","-","-0.03%"
"Sep 16, 2011","119.37","119.37","119.37","119.37","-","0.00%"
"Sep 15, 2011","119.37","119.37","119.37","119.37","-","0.01%"
"Sep 14, 2011","119.36","119.39","119.39","119.36","0.05K","0.02%"
"Sep 13, 2011","119.34","119.34","119.34","119.34","-","0.00%"
"Sep 12, 2011","119.34","119.34","119.34","119.34","-","-0.02%"
"Sep 09, 2011","119.36","119.36","119.36","119.36","-","0.02%"
"Sep 08, 2011","119.34","119.34","119.34","119.34","-","0.01%"
"Sep 07, 2011","119.33","119.33","119.33","119.33","-","0.00%"
"Sep 06, 2011","119.33","119.33","119.33","119.33","-","0.00%"
"Sep 05, 2011","119.33","119.33","119.33","119.33","-","-0.03%"
"Sep 02, 2011","119.36","119.36","119.36","119.36","-","0.04%"
"Sep 01, 2011","119.31","119.31","119.31","119.31","-","0.01%"
"Aug 31, 2011","119.30","119.32","119.32","119.30","77.75K","0.00%"
"Aug 30, 2011","119.30","119.30","119.30","119.30","-","0.00%"
"Aug 29, 2011","119.30","119.30","119.30","119.30","-","0.02%"
"Aug 26, 2011","119.28","119.28","119.28","119.28","-","0.01%"
"Aug 25, 2011","119.27","119.27","119.27","119.27","-","0.00%"
"Aug 24, 2011","119.27","119.27","119.27","119.27","-","0.00%"
"Aug 23, 2011","119.27","119.27","119.27","119.27","-","0.00%"
"Aug 22, 2011","119.27","119.27","119.27","119.27","-","0.01%"
"Aug 19, 2011","119.26","119.26","119.26","119.26","-","0.01%"
"Aug 18, 2011","119.25","119.25","119.25","119.25","-","0.02%"
"Aug 17, 2011","119.23","119.23","119.23","119.23","-","0.02%"
"Aug 16, 2011","119.21","119.21","119.21","119.21","-","0.00%"
"Aug 15, 2011","119.21","119.21","119.21","119.21","-","-0.02%"
"Aug 12, 2011","119.23","119.23","119.23","119.20","0.49K","0.01%"
"Aug 11, 2011","119.22","119.22","119.22","119.22","-","0.03%"
"Aug 10, 2011","119.19","119.19","119.19","119.19","-","0.02%"
"Aug 09, 2011","119.17","119.17","119.17","119.17","-","0.02%"
"Aug 08, 2011","119.15","119.15","119.15","119.15","-","0.01%"
"Aug 05, 2011","119.14","119.14","119.14","119.14","-","0.03%"
"Aug 04, 2011","119.11","119.11","119.11","119.11","-","0.03%"
"Aug 03, 2011","119.08","119.08","119.08","119.08","-","0.00%"
"Aug 02, 2011","119.08","119.08","119.08","119.08","-","0.01%"
"Aug 01, 2011","119.07","119.07","119.07","119.07","-","0.01%"
"Jul 29, 2011","119.06","119.06","119.06","119.06","-","0.00%"
"Jul 28, 2011","119.06","119.06","119.06","119.06","-","-0.02%"
"Jul 27, 2011","119.08","119.08","119.08","119.05","0.07K","0.03%"
"Jul 26, 2011","119.05","119.05","119.05","119.05","-","0.01%"
"Jul 25, 2011","119.04","119.04","119.04","119.04","-","0.00%"
"Jul 22, 2011","119.04","119.04","119.04","119.04","-","0.01%"
"Jul 21, 2011","119.03","119.03","119.03","119.03","-","0.02%"
"Jul 20, 2011","119.01","119.01","119.01","119.01","-","0.01%"
"Jul 19, 2011","119.00","119.00","119.00","119.00","-","0.02%"
"Jul 18, 2011","118.98","118.98","118.98","118.98","-","-0.04%"
"Jul 15, 2011","119.03","119.03","119.03","119.03","-","0.01%"
"Jul 14, 2011","119.02","119.02","119.02","119.02","-","0.01%"
"Jul 13, 2011","119.01","119.01","119.01","119.01","-","0.00%"
"Jul 12, 2011","119.01","119.01","119.01","119.01","-","0.01%"
"Jul 11, 2011","119.00","119.00","119.00","119.00","-","0.01%"
"Jul 08, 2011","118.99","118.99","118.99","118.99","-","0.01%"
"Jul 07, 2011","118.98","118.98","118.98","118.98","-","0.00%"
"Jul 06, 2011","118.98","118.98","118.98","118.98","-","0.01%"
"Jul 05, 2011","118.97","118.97","118.97","118.97","-","0.00%"
"Jul 04, 2011","118.97","118.97","118.97","118.97","-","0.05%"
"Jul 01, 2011","118.91","118.91","118.91","118.91","-","0.00%"
"Jun 30, 2011","118.91","118.91","118.91","118.91","-","0.00%"
"Jun 29, 2011","118.91","118.91","118.91","118.91","-","0.01%"
"Jun 28, 2011","118.90","118.90","118.90","118.90","-","-0.01%"
"Jun 27, 2011","118.91","118.91","118.91","118.91","-","0.00%"
"Jun 24, 2011","118.91","118.91","118.91","118.91","-","0.00%"
"Jun 23, 2011","118.91","118.91","118.91","118.91","-","0.02%"
"Jun 22, 2011","118.89","118.89","118.89","118.89","-","0.00%"
"Jun 21, 2011","118.89","118.89","118.89","118.89","-","0.01%"
"Jun 20, 2011","118.88","118.88","118.88","118.88","-","0.00%"
"Jun 17, 2011","118.88","118.88","118.88","118.88","-","0.00%"
"Jun 16, 2011","118.88","118.88","118.88","118.88","-","0.00%"
"Jun 15, 2011","118.88","118.88","118.88","118.88","-","0.01%"
"Jun 14, 2011","118.87","118.87","118.87","118.87","-","0.00%"
"Jun 13, 2011","118.87","118.87","118.87","118.87","-","0.00%"
"Jun 10, 2011","118.87","118.87","118.87","118.87","-","0.00%"
"Jun 09, 2011","118.87","118.87","118.87","118.87","-","0.01%"
"Jun 08, 2011","118.86","118.86","118.86","118.86","-","0.00%"
"Jun 07, 2011","118.86","118.86","118.86","118.86","-","0.00%"
"Jun 06, 2011","118.86","118.86","118.86","118.86","-","-0.01%"
"Jun 03, 2011","118.87","118.87","118.87","118.87","-","0.01%"
"Jun 02, 2011","118.86","118.86","118.86","118.86","-","0.00%"
"Jun 01, 2011","118.86","118.86","118.86","118.86","-","0.00%"
"May 31, 2011","118.86","118.86","118.86","118.86","-","0.00%"
"May 30, 2011","118.86","118.86","118.86","118.86","-","0.00%"
"May 27, 2011","118.86","118.86","118.86","118.86","-","0.01%"
"May 26, 2011","118.85","118.85","118.85","118.85","-","0.01%"
"May 25, 2011","118.84","118.84","118.84","118.84","-","0.01%"
"May 24, 2011","118.83","118.83","118.83","118.83","-","0.00%"
"May 23, 2011","118.83","118.83","118.83","118.83","-","0.00%"
"May 20, 2011","118.83","118.83","118.83","118.83","-","0.01%"
"May 19, 2011","118.82","118.82","118.82","118.82","-","0.01%"
"May 18, 2011","118.81","118.81","118.81","118.81","-","-0.01%"
"May 17, 2011","118.82","118.82","118.82","118.82","-","0.01%"
"May 16, 2011","118.81","118.81","118.81","118.81","-","0.00%"
"May 13, 2011","118.81","118.81","118.81","118.81","-","0.00%"
"May 12, 2011","118.81","118.81","118.81","118.81","-","0.01%"
"May 11, 2011","118.80","118.80","118.80","118.80","-","0.01%"
"May 10, 2011","118.79","118.79","118.79","118.79","-","0.01%"
"May 09, 2011","118.78","118.78","118.78","118.78","-","0.01%"
"May 06, 2011","118.77","118.77","118.77","118.77","-","0.00%"
"May 05, 2011","118.77","118.77","118.77","118.77","-","0.03%"
"May 04, 2011","118.74","118.74","118.74","118.74","-","0.00%"
"May 03, 2011","118.74","118.74","118.74","118.74","-","0.01%"
"May 02, 2011","118.73","118.73","118.73","118.73","-","0.00%"
"Apr 29, 2011","118.73","118.73","118.73","118.73","-","0.00%"
"Apr 28, 2011","118.73","118.73","118.73","118.73","-","0.01%"
"Apr 27, 2011","118.72","118.72","118.72","118.72","-","-0.01%"
"Apr 26, 2011","118.73","118.73","118.73","118.73","-","0.00%"
"Apr 21, 2011","118.73","118.73","118.73","118.73","-","0.01%"
"Apr 20, 2011","118.72","118.72","118.72","118.72","-","0.00%"
"Apr 19, 2011","118.72","118.72","118.72","118.72","-","0.00%"
"Apr 18, 2011","118.72","118.72","118.72","118.72","-","0.00%"
"Apr 15, 2011","118.72","118.72","118.72","118.72","-","0.00%"
"Apr 14, 2011","118.72","118.72","118.72","118.72","-","0.02%"
"Apr 13, 2011","118.70","118.70","118.70","118.70","-","0.00%"
"Apr 12, 2011","118.70","118.70","118.70","118.70","-","0.00%"
"Apr 11, 2011","118.70","118.68","118.70","118.68","0.01K","0.01%"
"Apr 08, 2011","118.69","118.69","118.69","118.69","-","0.00%"
"Apr 07, 2011","118.69","118.69","118.69","118.69","-","-0.01%"
"Apr 06, 2011","118.70","118.70","118.70","118.70","-","0.01%"
"Apr 05, 2011","118.69","118.69","118.69","118.69","-","0.00%"
"Apr 04, 2011","118.69","118.69","118.69","118.69","-","0.00%"
"Apr 01, 2011","118.69","118.69","118.69","118.69","-","0.00%"
"Mar 31, 2011","118.69","118.69","118.69","118.69","-","0.01%"
"Mar 30, 2011","118.68","118.68","118.68","118.68","-","0.01%"
"Mar 29, 2011","118.67","118.67","118.67","118.67","-","0.00%"
"Mar 28, 2011","118.67","118.67","118.67","118.67","-","-0.01%"
"Mar 25, 2011","118.68","118.68","118.68","118.68","-","0.01%"
"Mar 24, 2011","118.67","118.67","118.67","118.67","-","0.00%"
"Mar 23, 2011","118.67","118.67","118.67","118.67","-","0.00%"
"Mar 22, 2011","118.67","118.67","118.67","118.67","-","0.00%"
"Mar 21, 2011","118.67","118.67","118.67","118.67","-","0.00%"
"Mar 18, 2011","118.67","118.67","118.67","118.67","-","0.00%"
"Mar 17, 2011","118.67","118.67","118.67","118.67","-","0.00%"
"Mar 16, 2011","118.67","118.67","118.67","118.67","-","0.01%"
"Mar 15, 2011","118.66","118.66","118.66","118.66","-","0.00%"
"Mar 14, 2011","118.66","118.66","118.66","118.66","-","0.00%"
"Mar 11, 2011","118.66","118.66","118.66","118.66","-","0.01%"
"Mar 10, 2011","118.65","118.65","118.65","118.65","-","0.01%"
"Mar 09, 2011","118.64","118.64","118.64","118.64","-","0.00%"
"Mar 08, 2011","118.64","118.64","118.64","118.64","-","0.02%"
"Mar 07, 2011","118.62","118.62","118.62","118.62","-","0.00%"
"Mar 04, 2011","118.62","118.62","118.62","118.62","-","0.00%"
"Mar 03, 2011","118.62","118.64","118.64","118.62","4.00K","-0.02%"
"Mar 02, 2011","118.64","118.64","118.64","118.64","-","0.02%"
"Mar 01, 2011","118.62","118.62","118.62","118.62","-","0.01%"
"Feb 28, 2011","118.61","118.61","118.61","118.61","-","0.00%"
"Feb 25, 2011","118.61","118.61","118.61","118.61","-","0.00%"
"Feb 24, 2011","118.61","118.61","118.61","118.61","-","0.00%"
"Feb 23, 2011","118.61","118.61","118.61","118.61","-","0.00%"
"Feb 22, 2011","118.61","118.61","118.61","118.61","-","0.00%"
"Feb 21, 2011","118.61","118.61","118.61","118.61","-","0.00%"
"Feb 18, 2011","118.61","118.61","118.61","118.61","-","0.00%"
"Feb 17, 2011","118.61","118.61","118.61","118.61","-","0.01%"
"Feb 16, 2011","118.60","118.60","118.60","118.60","-","0.00%"
"Feb 15, 2011","118.60","118.60","118.60","118.60","-","0.01%"
"Feb 14, 2011","118.59","118.59","118.59","118.59","-","0.00%"
"Feb 11, 2011","118.59","118.59","118.59","118.59","-","0.01%"
"Feb 10, 2011","118.58","118.58","118.58","118.58","-","0.01%"
"Feb 09, 2011","118.57","118.57","118.57","118.57","-","0.00%"
"Feb 08, 2011","118.57","118.57","118.57","118.57","-","-0.01%"
